14_R_MM_S10_R1_001_val_1	174.0	230.0	534.0	1501.5	2541.0	4238.0	8101.5	13236.5	17917.5	24540.0	36159.0	51830.5	65739.0	88224.5	125251.5	161783.0	204971.0	248313.0	300412.0	375738.0	469216.5	548562.0	632054.5	774213.5	958114.5	1101538.5	1224298.0	1390426.5	1535420.0	1618059.5	1671862.5	1702598.0	1701389.0	1704485.5	1701307.0	1693790.0	1697105.5	1702437.5	1697018.5	1667915.5	1610022.0	1524218.5	1451597.0	1370970.0	1270756.0	1173068.5	1104611.5	1034196.5	937636.0	844060.5	766126.5	681228.0	574883.0	485283.5	415932.0	360386.5	309874.5	269646.0	240262.5	214147.0	183689.0	153484.5	130128.0	110070.5	90990.5	76901.5	65602.0	57010.5	49966.5	42907.5	36413.5	31447.0	26944.5	22819.5	19354.5	16590.0	14623.5	12635.0	10724.5	9206.5	7751.0	6236.0	4932.5	3681.5	2739.5	2161.0	1774.0	1516.5	1150.5	804.5	588.0	316.5	147.0	109.0	76.5	56.5	48.0	47.0	24.0	2.5	4.0
14_R_MM_S10_R2_001_val_2	7367.0	8040.5	10233.0	13901.0	16363.0	19558.5	26357.0	33880.5	39956.0	50357.5	69163.0	88891.5	103557.0	127245.5	168927.5	206603.5	248341.5	313220.0	410158.0	507025.5	608439.0	733188.0	866647.0	1012658.0	1144351.5	1251824.0	1356629.5	1463357.5	1547831.0	1610615.5	1669736.0	1713123.0	1737569.5	1746900.5	1731832.5	1698169.5	1646341.0	1589512.0	1518412.5	1398619.0	1264291.0	1145163.5	1056303.0	952133.0	835444.5	725946.5	631304.0	552128.0	473343.0	400971.5	335725.5	277300.0	220477.5	174284.0	135609.0	108012.0	85135.5	70537.5	58279.0	49941.0	42627.0	36169.0	30958.0	26867.0	22646.0	19388.5	16107.0	13583.0	11873.0	10279.0	8739.5	7486.5	6614.5	5989.0	5260.0	4523.5	4041.0	3648.5	3256.0	2930.0	2670.0	2359.5	2052.5	1802.0	1591.0	1442.5	1309.5	1191.5	1143.5	1120.0	1100.0	1143.0	1211.5	1293.5	1512.5	1812.0	2061.0	2593.5	7809.5	48756.0	84923.0
15_HS_S4_R1_001_val_1	64.0	78.5	200.0	686.0	1204.5	1969.0	3678.5	6095.5	8489.5	12096.5	18288.5	26186.5	33097.5	44134.5	61823.5	79090.5	99736.5	120682.0	144631.5	178376.5	220477.0	256421.0	294957.0	359206.0	442265.0	507419.0	564477.5	641665.0	708000.5	744757.5	769075.5	784732.5	784056.5	783755.0	780992.5	775160.5	774570.0	776712.0	774788.0	763209.0	737111.0	697262.0	662731.5	623036.5	573167.0	524898.5	491136.5	457552.0	412943.0	369324.0	333902.5	295025.0	245486.0	203198.0	170028.0	144052.5	120650.5	101489.0	87667.5	76890.0	64830.5	52849.0	43515.5	35544.5	27735.5	21864.0	17584.5	14581.5	11996.5	9546.0	7587.0	6189.0	5020.5	3961.5	3219.0	2688.0	2222.0	1804.0	1460.0	1171.5	925.0	724.5	561.5	398.0	276.0	204.5	157.5	124.5	82.0	51.5	47.5	38.0	29.5	20.5	10.0	6.5	4.5	4.5	4.0	2.0	1.0
15_HS_S4_R2_001_val_2	3166.0	3413.0	4356.0	6148.5	7424.0	8896.5	12164.5	15991.5	19085.0	24419.5	33465.0	42649.0	49468.5	60913.5	81520.0	100186.0	119943.0	150320.5	195389.0	240028.0	288463.0	347441.5	410512.5	478652.0	538037.0	586165.0	632924.5	679736.0	717118.0	745807.0	773565.5	793274.0	800048.0	800790.0	793415.0	777507.5	752814.0	725929.0	694128.0	638077.0	573865.0	517712.0	475931.0	427129.5	373175.0	323520.5	280073.0	245384.5	210469.0	177134.0	147528.5	120599.5	94736.0	73962.0	56338.5	43777.5	33391.0	26775.5	21221.0	17706.0	14642.0	11961.0	9924.5	8537.5	7017.5	5921.0	4853.0	4085.5	3646.0	3124.5	2719.5	2369.0	2040.5	1795.5	1593.5	1425.5	1269.5	1136.0	1014.0	917.0	847.5	784.5	703.0	631.0	596.0	551.0	511.0	468.0	438.5	428.0	404.0	408.5	444.0	510.0	641.5	781.5	883.0	1036.0	3462.0	18744.5	31719.0
15_P_SMR_S25_R1_001_val_1	125.0	154.0	364.5	1096.5	1878.0	3103.5	6114.5	10649.0	14878.0	20644.5	31026.5	44901.5	57157.0	77106.5	109909.0	141645.5	179182.0	216575.0	259992.5	323193.5	402064.5	468393.5	537974.5	657659.0	812266.5	932126.0	1037001.0	1178913.5	1301735.5	1370312.5	1414544.0	1439642.0	1435185.0	1435090.5	1429903.5	1422765.0	1425117.0	1427706.0	1425240.0	1403521.5	1353983.5	1281784.5	1220952.5	1153944.0	1068757.0	984388.5	926369.5	866390.5	785771.5	707772.0	642683.5	571213.0	480549.5	403379.0	342808.5	294513.0	251597.5	216768.5	191843.5	170641.5	145305.5	121108.0	102687.0	86915.0	71571.5	59944.5	51504.0	45379.0	39826.0	33906.0	28374.5	24260.5	20568.0	17196.0	14597.5	12594.0	11031.5	9342.0	7838.5	6699.5	5691.0	4607.0	3590.0	2689.5	1981.5	1517.5	1244.0	1070.5	822.0	578.0	433.5	240.0	107.5	70.0	41.0	30.0	27.0	27.0	13.5	0.0	0.0
15_P_SMR_S25_R2_001_val_2	6148.0	6455.5	8162.0	11563.0	13843.5	16587.0	22780.5	30012.0	35641.5	45241.5	62320.5	79858.5	92557.0	113944.0	151241.5	184339.0	221484.5	279268.5	362821.5	444665.5	530695.5	638279.5	753666.0	875893.5	984842.5	1075157.0	1161682.5	1248187.5	1316942.0	1367945.0	1416357.0	1450224.0	1465460.0	1470450.5	1457440.5	1426691.5	1382601.5	1337045.5	1278665.0	1178500.0	1065485.5	965952.5	892848.0	804288.0	704483.0	614453.0	537285.5	472030.5	407388.0	347318.5	292221.0	242052.5	192937.5	152573.0	119046.0	94909.0	74548.5	61399.0	50627.0	43294.0	36381.0	30787.5	26283.0	22838.5	19477.0	16917.5	14213.5	11970.5	10395.5	8962.5	7559.0	6393.5	5687.0	5050.0	4364.0	3843.5	3517.5	3175.5	2826.5	2588.5	2393.0	2162.5	1839.5	1552.0	1357.0	1207.5	1145.0	1091.0	1038.5	1046.5	1043.0	1048.0	1117.5	1193.5	1375.5	1746.0	2065.0	2429.5	7456.0	40096.5	67992.0
15_R_RN_S11_R1_001_val_1	71.0	78.5	227.0	863.0	1595.0	2727.5	5298.5	8762.0	11770.0	16955.0	26155.0	38016.5	48391.5	65497.5	93849.0	122004.5	156107.5	189806.5	230066.0	288486.0	360741.0	422018.0	487229.5	597837.0	740417.5	851088.5	946257.5	1075788.0	1187233.5	1247695.0	1286108.0	1306729.0	1299113.5	1294881.5	1288890.0	1279967.5	1280341.5	1283468.0	1281108.0	1261986.0	1217945.5	1152143.0	1094859.5	1030991.5	949429.0	869358.5	814211.0	759807.0	686711.0	612111.5	551430.0	488688.0	406870.0	336827.0	284128.5	241597.5	202896.5	172491.0	150035.0	131571.5	110970.5	90343.5	74042.5	60453.0	47672.5	38176.0	31116.5	25949.5	21628.5	17557.0	14363.0	12078.0	10007.5	8165.5	6736.0	5626.5	4738.0	3922.5	3159.5	2573.5	2155.0	1690.5	1268.5	877.5	586.5	446.5	380.0	340.0	278.5	203.5	154.5	91.5	51.5	35.5	21.5	15.5	12.5	13.0	7.5	1.0	0.0
15_R_RN_S11_R2_001_val_2	7464.0	7810.5	9235.0	12337.5	14616.0	16925.0	22237.0	28173.5	32869.5	40992.0	55574.5	71228.0	83186.5	102381.0	136216.0	165596.0	198320.0	252203.0	329995.5	402253.0	480145.5	582636.5	689388.5	799631.0	898716.5	981040.0	1058748.5	1134942.0	1195421.5	1239695.5	1280853.5	1308889.0	1316979.5	1318564.5	1305242.5	1274733.5	1230893.5	1188255.5	1136758.5	1043986.0	935884.5	841076.0	774524.0	693840.0	603007.0	520751.5	450197.5	392459.5	336524.5	283818.5	234574.5	191230.5	150248.0	116510.5	88121.0	68771.0	52762.5	42687.0	34628.0	29191.0	23959.5	19650.0	16395.0	14035.0	11742.0	10014.5	8419.5	7247.0	6385.0	5520.0	4713.0	4044.0	3657.5	3334.5	2990.5	2634.0	2345.5	2148.5	1940.0	1743.5	1602.5	1470.0	1311.0	1179.5	1082.5	995.5	940.0	897.0	888.0	869.5	859.0	906.5	949.5	1082.5	1372.5	1795.0	2149.0	2684.5	7687.5	45030.0	77798.0
16_HS_S5_R1_001_val_1	45.0	72.5	217.5	671.0	1147.0	1952.0	3744.5	6243.0	8675.5	12218.5	18104.0	25845.0	32853.5	44211.5	62455.0	80076.0	101281.0	122300.0	147276.0	183968.0	228826.5	266267.0	306778.5	376105.0	465846.5	534412.0	592868.0	672858.0	739558.5	774922.0	797534.0	810727.5	809306.0	809038.5	805287.5	799904.5	798801.0	799049.0	797500.5	785305.5	755895.0	713220.0	677885.0	638742.5	589121.0	540523.5	507078.0	472969.0	427085.5	381195.0	343544.5	303267.5	251994.0	209462.5	177154.0	151597.0	128142.0	108897.5	94712.0	82762.5	70052.5	57974.5	48376.0	39958.0	31782.5	25837.5	21469.0	18287.5	15455.0	12679.0	10407.5	8859.0	7501.0	6187.5	5140.0	4313.5	3719.0	3132.5	2603.0	2242.5	1890.5	1501.5	1161.5	827.0	575.5	436.5	359.5	311.5	239.0	175.5	142.0	79.5	34.5	28.5	18.0	11.5	12.0	12.0	6.0	0.5	1.0
16_HS_S5_R2_001_val_2	3276.0	3638.0	4621.0	6456.5	7830.5	9308.5	12688.0	16628.0	19784.0	25125.5	34527.5	44263.0	51541.0	63486.5	84675.0	103519.5	124265.5	157263.0	205784.5	252602.5	301816.0	364357.0	430666.5	501313.0	564070.0	614803.5	663161.0	711144.5	748454.0	775248.5	800653.5	817708.0	823588.5	825767.0	818235.5	799146.5	772135.5	744769.5	711396.0	654162.5	588706.5	531873.0	490786.5	441137.0	385424.5	333917.0	289099.5	253139.5	217788.0	183742.0	153072.0	125914.0	99805.5	78389.0	60221.0	47528.0	37159.0	30283.0	24534.0	20758.0	17160.0	14087.0	11863.0	10348.0	8704.0	7408.5	6109.5	5159.0	4534.5	3898.0	3342.5	2930.0	2642.0	2365.0	2016.0	1703.5	1534.0	1423.5	1273.5	1124.0	1012.5	936.0	865.5	762.5	674.0	610.5	540.5	505.5	492.0	497.0	500.0	489.5	494.5	530.5	612.5	748.5	871.0	1043.0	3478.0	19434.5	33096.0
16_P_CV_S26_R1_001_val_1	94.0	139.0	339.5	937.5	1518.5	2426.0	4651.5	7831.5	10817.5	14757.0	21705.0	30610.0	38296.5	51308.5	71783.5	91010.5	114307.0	136952.5	162966.0	200923.5	248344.5	288129.5	329143.0	400259.0	492999.0	563877.0	623668.0	702994.5	767797.0	800968.5	821135.5	830417.0	822188.0	817839.5	814228.5	809254.5	807776.5	807337.0	805220.5	791116.0	760066.5	716686.0	679758.0	637847.0	585687.5	535263.0	501258.5	466290.0	419177.0	372771.5	335018.0	295546.0	244182.0	201421.5	170238.5	145453.0	122031.0	103349.5	89843.0	78329.5	65262.5	53211.0	44268.0	36776.0	29377.0	23613.5	19377.5	16500.5	13878.0	11235.0	9109.0	7712.5	6627.0	5471.5	4486.0	3737.5	3236.0	2750.5	2182.0	1773.0	1459.5	1138.5	883.0	627.0	457.5	373.5	305.5	252.5	188.5	129.5	93.0	47.0	23.0	18.0	11.5	6.5	4.0	4.0	2.0	1.0	2.0
16_P_CV_S26_R2_001_val_2	3861.0	4158.0	5242.5	7372.5	8865.0	10533.5	14337.5	18831.0	22629.0	29091.0	39842.5	51221.0	60083.5	73997.5	97683.5	118892.5	142723.5	178246.5	229939.0	280502.0	333633.0	399411.5	469071.0	543497.5	607550.5	656763.5	702688.5	748138.5	780850.5	802577.0	824126.5	837720.5	841122.5	840146.5	829069.0	807921.5	777980.5	748126.0	713792.0	653828.5	586412.5	529697.5	488126.0	439192.5	384425.5	333612.5	290120.5	254021.5	218461.0	184295.0	153135.5	126082.5	100060.0	78763.0	60539.0	47786.0	37217.5	30363.0	24637.0	20895.5	17518.5	14540.5	12205.0	10552.5	8954.0	7793.0	6525.5	5444.5	4666.0	4042.5	3524.5	3029.0	2636.0	2336.0	2054.0	1829.0	1667.0	1519.0	1358.5	1227.0	1124.0	1029.0	947.5	845.5	762.5	679.0	624.0	629.0	604.0	558.0	550.5	574.5	594.5	623.0	734.5	923.5	1082.0	1370.5	4159.0	26058.0	45404.0
16_R_TG_S12_R1_001_val_1	99.0	133.5	349.5	1061.5	1801.0	3032.0	5873.0	9852.5	13725.0	19221.0	28377.5	40762.5	51875.5	69896.0	98890.5	126660.5	160842.0	194824.5	233669.0	290861.0	361915.0	421179.0	484610.5	592160.0	730454.5	838359.5	932842.5	1060240.0	1169067.5	1229811.5	1270502.5	1295046.0	1293254.5	1293891.0	1291022.5	1286166.0	1287086.0	1288828.5	1285052.5	1264881.0	1221269.5	1156361.0	1100929.0	1037664.0	957518.0	880119.0	827043.5	772732.0	699906.5	627550.0	567700.0	503275.0	422104.5	353204.0	299181.0	256009.0	216382.5	184513.0	161335.0	142402.5	121018.0	100129.5	84036.0	69787.5	55839.0	45354.0	37735.0	32128.5	27052.0	22213.0	18186.0	15383.0	13078.0	10744.0	8798.0	7425.5	6453.5	5452.5	4579.5	3918.5	3283.5	2624.0	2011.5	1398.0	958.5	724.0	605.0	533.0	403.0	295.0	234.5	126.0	54.0	39.0	33.0	28.5	25.0	25.0	12.5	2.0	4.0
16_R_TG_S12_R2_001_val_2	5019.0	5436.5	6951.0	9966.0	12180.0	14587.0	19904.0	25977.5	30770.0	39005.5	53650.0	69010.0	80600.0	99641.0	132862.5	162830.0	195561.0	245678.5	319968.5	393941.5	472070.0	567808.5	671289.5	782920.0	880464.0	960825.0	1039579.0	1117427.5	1179455.0	1226344.5	1271339.5	1304993.0	1320557.5	1325561.5	1313206.5	1285981.5	1246476.0	1204622.0	1152599.5	1060585.0	955764.0	863555.5	795851.5	714861.5	624243.5	541770.0	471051.0	413271.0	355048.5	300196.0	251128.5	207436.5	164994.5	129717.5	99470.0	77999.0	60075.0	48857.0	39676.0	33596.5	27838.5	22850.5	19150.5	16381.5	13566.0	11511.0	9585.0	8113.0	7082.5	6070.0	5269.0	4626.0	4086.5	3593.5	3126.0	2722.0	2393.5	2138.0	1922.5	1785.5	1641.0	1469.5	1332.5	1187.0	1066.5	998.0	929.0	846.5	834.5	839.0	885.0	947.5	944.5	1032.0	1272.5	1608.0	1878.5	2273.5	6673.0	36615.5	62475.0
17_HS_S6_R1_001_val_1	105.0	146.5	373.5	1146.5	2011.5	3486.0	6624.5	10848.0	14958.5	21040.5	31453.0	45090.0	56940.5	76691.0	109063.0	140675.0	178354.5	216398.5	261624.0	325540.0	404164.5	471393.5	543209.0	664309.5	821098.0	943265.0	1049638.0	1192461.5	1317473.0	1390106.5	1438735.5	1469592.0	1468292.0	1469224.5	1467535.0	1461026.5	1463674.0	1469112.5	1467699.0	1447857.0	1400451.5	1329249.5	1267522.5	1196711.5	1108968.5	1022652.5	960496.0	897923.5	815376.0	734413.5	666313.5	593574.5	501798.5	423695.5	363838.0	313763.5	267646.5	231137.5	203810.5	180697.5	154381.5	127906.5	106960.5	88671.5	71183.5	58382.0	48684.5	41334.0	34987.0	28909.5	23891.0	20276.5	17088.0	14060.5	11665.5	9898.0	8488.5	7090.0	5802.0	4805.5	4029.5	3278.0	2622.0	1944.5	1427.5	1100.5	888.0	745.5	561.5	406.0	312.5	183.0	96.5	71.5	44.0	29.5	27.0	26.5	14.0	2.0	2.0
17_HS_S6_R2_001_val_2	6282.0	6707.0	8421.5	11742.5	14052.0	16591.5	22319.5	29079.0	34534.0	43564.5	59273.0	75951.5	88740.0	109443.0	145339.0	177126.5	213147.0	270023.0	352841.0	432739.5	519693.5	628105.0	743973.5	868517.5	979047.5	1071445.0	1161124.0	1250779.5	1324692.5	1380960.0	1434479.0	1473953.0	1491495.5	1501615.5	1495642.0	1469799.0	1424774.5	1376858.5	1319221.0	1216444.0	1096099.0	988322.0	911525.5	821448.0	718281.0	620514.5	535781.5	466749.0	397968.5	335277.0	278757.0	228682.0	180646.5	141180.5	108103.5	84738.0	65514.5	53308.5	43283.0	36663.5	30216.5	24864.0	20800.0	17821.5	15181.0	13108.5	10846.5	9145.0	8110.0	7112.5	6093.0	5295.0	4750.0	4180.0	3664.0	3233.0	2889.5	2587.0	2308.5	2091.0	1904.5	1713.5	1523.0	1357.5	1216.5	1121.5	1055.5	980.5	953.5	949.5	936.0	975.5	1028.0	1126.5	1331.5	1599.5	1836.0	2267.0	7106.5	47508.0	83407.0
17_P_FA_S27_R1_001_val_1	92.0	127.5	299.5	808.0	1308.0	2031.5	3721.0	5933.5	8290.5	11271.0	15564.0	20930.0	25647.5	33515.5	45266.5	57403.0	74860.0	90965.5	109578.5	137438.5	170355.5	197710.5	225257.5	270857.5	325272.5	364877.0	396701.0	439908.0	481327.5	507920.0	531082.0	556532.5	575272.0	586852.0	595604.0	602719.5	597307.5	589878.0	582965.5	564924.0	539974.0	510637.0	485686.0	456787.0	419640.0	384523.0	359535.5	335786.5	304992.5	273283.5	247407.5	221678.0	192834.5	168120.5	148833.0	133059.5	115819.0	98872.0	84937.0	73183.5	59825.5	48055.0	40101.0	33411.0	26733.0	21974.0	18115.5	15260.0	12346.0	9059.5	6646.5	5291.0	4136.5	2895.0	2047.5	1540.5	1145.5	782.5	586.5	494.0	407.0	321.5	238.5	169.5	116.0	61.5	31.5	24.5	16.0	7.0	4.0	3.0	2.0	2.5	2.5	2.0	2.0	2.5	1.5	0.0	0.0
17_P_FA_S27_R2_001_val_2	3185.0	3296.0	4213.5	5958.0	7072.0	8190.0	10171.5	12354.0	14248.5	17195.5	22531.5	28524.5	33772.5	42301.0	56140.5	69453.0	83805.0	102621.0	128199.5	153733.5	178509.5	209992.0	246367.5	285879.0	325157.5	361976.0	402478.0	445408.0	482254.0	510970.0	538590.0	564066.5	579513.5	586413.5	587352.0	581731.5	566353.5	548325.5	528417.0	494806.5	454557.0	416648.5	385443.0	349545.0	310450.0	272036.5	238047.0	209464.0	181384.5	155409.5	131546.0	110258.5	90934.5	75922.0	63011.5	52869.5	44028.0	37651.0	32061.0	27646.0	23046.5	19072.5	16202.5	14237.0	12297.5	10850.5	9293.0	8063.0	7162.5	6241.0	5374.0	4718.5	4206.0	3693.0	3264.0	2896.5	2592.5	2322.0	2142.5	1957.5	1742.0	1556.0	1361.5	1223.5	1114.0	995.5	878.5	796.0	766.0	736.5	698.0	691.0	695.5	713.0	805.5	972.5	1090.5	1279.0	3702.0	24936.5	43920.0
17_R_SN_S13_R1_001_val_1	56.0	86.5	240.0	801.5	1448.0	2484.0	4710.5	7702.0	10486.0	14976.5	22824.5	32844.0	41729.5	56538.0	80808.5	105207.5	134727.5	164342.0	199963.0	250291.5	311309.0	363185.0	418613.5	511725.5	630363.5	722378.0	803350.5	911906.5	1005106.0	1057289.0	1090317.0	1108765.0	1104922.5	1103813.5	1099875.0	1091003.0	1089517.5	1091828.5	1086790.5	1066937.5	1029241.0	974307.5	927359.5	875327.5	808445.5	743498.5	697992.0	650564.0	588241.0	528128.5	477829.0	423459.0	355009.5	296829.5	252463.0	216486.0	184003.0	157757.0	138077.5	121510.5	103155.5	84898.0	70483.5	58279.0	46507.0	37724.0	31082.5	26200.5	21922.5	17910.0	14704.5	12448.0	10528.5	8666.5	7095.0	5978.5	5168.0	4314.5	3470.5	2854.0	2389.5	1869.5	1446.5	1051.5	733.0	555.5	452.5	390.5	302.0	207.0	153.0	93.5	54.0	45.5	34.0	27.5	26.0	26.5	13.5	1.5	3.0
17_R_SN_S13_R2_001_val_2	5887.0	5997.0	7090.5	9760.0	11680.5	13609.0	17644.5	22294.5	26243.0	33044.5	45041.5	58031.5	67587.5	83132.5	111531.0	137722.5	165993.0	208968.5	272608.0	335533.0	400993.5	482688.5	570695.0	664756.5	749121.0	818814.5	885758.5	952463.5	1006568.0	1046547.5	1083602.0	1110251.0	1120606.0	1123434.5	1112293.0	1085715.0	1048238.0	1011342.0	966873.5	889777.5	801110.0	721690.5	664195.5	597085.0	521278.0	449588.0	387855.0	337712.0	287859.5	242284.5	201749.0	165655.5	130152.0	101376.0	77503.0	60836.0	46852.5	37889.0	30558.0	25911.5	21558.5	17588.0	14715.0	12668.5	10508.5	8962.0	7484.5	6309.0	5500.5	4791.5	4209.0	3704.0	3254.5	2846.0	2471.0	2207.5	2032.0	1820.5	1623.0	1503.0	1358.5	1201.5	1070.0	959.0	877.0	800.0	756.0	727.0	714.5	726.5	736.5	754.0	787.5	864.5	1055.5	1368.5	1637.0	1967.0	6047.0	34022.0	58163.0
18_HS_S7_R1_001_val_1	58.0	78.5	241.5	782.0	1359.0	2306.0	4393.5	7394.5	10356.0	14550.5	21794.5	31658.0	40444.0	54837.5	77847.5	100350.0	127540.5	155216.5	188106.5	235263.0	293989.5	344867.5	399317.5	488798.0	604447.0	696748.5	777783.0	886986.0	983467.5	1039276.0	1078534.5	1106842.5	1111073.0	1112715.0	1113166.0	1114154.5	1119235.5	1123257.5	1121092.0	1105833.5	1068844.5	1011144.5	962453.5	910988.5	847117.5	785439.5	742532.0	696986.5	635951.0	573711.0	520858.0	464360.5	391825.5	329137.0	280869.5	241971.5	206439.5	177819.5	156842.0	138838.5	117811.5	97213.0	81279.0	67489.5	54404.5	44576.5	37119.5	31531.0	26629.0	21985.5	18130.5	15454.5	13182.0	10872.0	8990.0	7608.5	6599.5	5586.0	4587.0	3840.0	3244.0	2642.5	2106.5	1547.0	1105.0	852.5	692.5	578.5	410.0	279.5	220.0	126.0	59.0	41.5	29.5	21.5	16.5	16.5	9.0	1.0	1.0
18_HS_S7_R2_001_val_2	4583.0	4927.0	6166.5	8428.5	10007.5	11932.0	16194.5	20888.5	24546.5	31088.0	42318.0	54192.5	63387.0	77688.0	103826.0	127255.5	152347.0	193763.5	254675.0	312394.0	375137.0	456742.0	542105.5	631838.0	716807.5	789746.5	858804.5	928717.5	988569.5	1035638.5	1080117.5	1111973.5	1128375.5	1139982.5	1137601.0	1120059.5	1089188.0	1055346.5	1013279.0	935211.0	841691.5	760276.5	702963.5	633983.0	554312.0	479449.5	415600.0	364219.0	313210.5	263987.5	219070.5	180109.0	142514.5	111425.5	85241.5	66772.5	51442.0	41843.5	33911.5	28587.0	23643.5	19566.0	16505.5	14234.5	11905.5	10247.5	8619.5	7261.5	6393.5	5643.0	4837.0	4086.0	3591.0	3136.0	2778.5	2529.5	2265.5	2048.0	1858.0	1696.5	1503.0	1326.5	1190.0	1042.0	929.5	860.0	793.5	739.5	733.0	703.5	667.5	677.0	708.5	765.0	858.0	1040.5	1216.5	1488.0	4401.5	30816.5	54545.0
18_P_CD_S28_R1_001_val_1	171.0	248.0	513.5	1238.0	1952.0	3237.5	6097.0	9565.5	12928.5	17717.0	25668.5	36205.0	45190.0	59881.5	83037.0	105183.0	132306.5	157877.5	188111.5	233056.0	288474.0	335484.0	384933.5	468685.5	574541.5	655781.5	726200.5	820648.0	901643.0	947180.5	980727.5	1005921.5	1011191.0	1011912.0	1007473.5	1001073.0	994606.5	989216.5	977916.0	952738.0	916204.0	868314.0	827251.0	777390.0	713322.0	650918.0	607840.0	568205.0	516561.0	468456.0	430593.0	387281.5	331438.5	281750.0	241167.0	206606.0	170627.5	140048.5	118258.5	100704.5	82425.0	66247.5	55186.5	46092.5	36950.0	30206.5	24985.5	21156.0	17723.5	14008.5	11120.5	9386.0	7903.5	6403.0	5210.5	4340.5	3640.0	2966.0	2350.0	1864.0	1477.0	1117.0	810.0	567.0	383.5	271.0	213.0	175.5	154.0	127.0	97.0	50.5	24.0	18.0	13.0	13.5	13.5	11.0	5.5	1.5	1.0
18_P_CD_S28_R2_001_val_2	4329.0	4649.0	6193.0	8839.0	10440.0	12315.5	16716.5	21704.5	25505.5	32154.5	43936.5	56722.5	66534.5	81877.5	107745.5	131808.5	158325.0	196387.5	250787.0	305516.0	362328.5	431892.5	509673.0	594280.5	669779.5	732663.0	796724.5	862464.0	914125.0	950268.0	983439.0	1007157.5	1016707.5	1017909.0	1005070.0	980489.0	947614.0	913726.5	873193.0	807633.0	737817.0	673694.0	621785.0	564747.0	501058.5	439972.5	386946.0	342777.5	298357.0	254306.0	213604.5	176574.0	140979.5	111886.0	86517.0	67845.5	52426.5	42728.5	34686.0	29164.5	24022.0	20003.0	17031.0	14913.0	12768.5	10918.5	9039.5	7719.0	6823.0	5788.5	4853.0	4237.5	3834.5	3414.0	2976.0	2605.5	2414.5	2219.0	1945.0	1743.0	1595.5	1479.0	1317.5	1127.0	992.0	926.0	895.0	854.0	796.0	748.0	738.0	755.5	787.0	857.5	987.0	1218.5	1438.0	1811.5	5248.5	34701.5	61024.0
18_R_GS_S14_R1_001_val_1	73.0	116.0	280.0	758.0	1236.0	2046.5	3997.5	6587.0	8966.0	12427.5	18420.0	26604.5	33893.5	45133.5	63136.5	80797.5	102131.5	123086.0	148050.0	184045.0	228695.5	266348.5	305991.0	374175.5	462331.0	530147.5	588279.5	669350.5	738975.0	776620.5	802923.5	820407.5	820789.5	820721.5	819393.5	816750.0	818150.0	821361.0	820489.0	809217.5	780948.0	738173.0	702554.5	662133.5	611099.5	561603.5	527694.5	493759.0	447426.5	401330.5	363093.5	322166.0	271114.0	227591.0	193228.0	165988.0	140913.5	120310.5	105153.5	92490.0	78644.5	64895.5	54103.0	44844.0	35910.0	29296.0	24306.5	20460.5	17177.5	14201.5	11603.0	9547.0	7879.5	6461.0	5421.0	4608.5	3869.5	3202.0	2600.5	2108.0	1684.0	1291.0	979.5	673.0	468.5	361.5	295.0	245.5	182.5	131.5	109.0	72.0	40.5	32.5	21.0	14.5	13.0	13.0	7.0	0.5	0.0
18_R_GS_S14_R2_001_val_2	3819.0	4054.0	5007.0	7101.0	8642.5	10062.0	13419.5	17269.0	20302.5	25537.0	34731.0	44332.5	51236.5	63125.5	84024.0	102715.5	123175.5	154682.5	201168.0	247110.0	295678.0	355445.5	420664.0	491779.5	554142.0	604810.5	654921.0	704420.5	743661.5	773364.5	802170.0	823619.0	834069.0	838978.0	832865.5	815666.5	790589.0	764650.0	731663.5	673673.5	607281.0	548879.5	506149.5	456517.5	400609.0	347449.5	300734.0	262672.5	225228.0	190298.0	159063.0	130913.5	103724.0	81811.5	62903.5	49399.0	38411.5	31157.5	25063.0	21224.0	17458.5	14298.5	12167.5	10562.5	8751.5	7379.5	6140.5	5192.0	4557.0	3932.0	3392.5	3011.0	2692.5	2420.0	2149.0	1870.5	1675.5	1525.5	1399.5	1281.5	1178.5	1128.0	1061.0	967.0	866.0	839.5	859.0	823.5	787.5	832.0	938.5	1040.0	1094.0	1244.0	1530.5	1976.0	2346.5	2908.5	7171.5	48588.0	86231.0
19_P_CS_S29_R1_001_val_1	144.0	154.5	348.0	1027.0	1722.0	2955.5	5680.5	9107.5	12286.5	16859.0	24887.0	35722.5	45344.0	61248.0	86718.5	111789.5	142299.0	171983.5	206768.0	257579.5	320096.5	373235.5	429412.0	524692.5	648174.0	743153.5	824105.0	933455.5	1024040.0	1071299.0	1102552.0	1120694.5	1116604.0	1114214.5	1107015.5	1096216.0	1092428.0	1091660.5	1086376.5	1067097.0	1029483.5	974920.0	928046.0	873147.0	802109.5	731888.0	683048.5	635777.0	573943.5	512865.5	462839.0	410340.5	342746.5	285039.5	240991.0	204962.5	171174.0	143590.5	123203.5	106702.0	88873.5	72357.0	60387.0	50079.0	39738.5	32165.0	26415.5	22117.0	18350.0	14739.5	11927.5	10004.5	8433.5	6935.0	5654.5	4640.5	3912.0	3261.0	2630.5	2159.5	1791.0	1447.0	1104.5	756.5	544.0	415.5	326.0	274.0	203.0	137.5	102.5	59.0	34.5	28.5	20.0	14.0	11.0	12.0	6.5	1.0	2.0
